index,period,heading,context,question,extractive answer,abstractive answer
2507,Giai đoạn 938 - 1858,Những ngày đầu phong trào,"Giáo sĩ La Bartette của xứ đạo cổ Vưu (Trí Bưu, Quảng Trị) ghi lại; “Chiến tranh và đói kém đã làm thiệt hại nhiều người ở đây đến nỗi dân trong miền chết hơn một nửa.
 Đôi khi có nhiều gia đình chết cả cùng một lúc vì họ uống thuốc độc mà chết cho khỏi phải chết đói... thường thấy thịt người bày ra bán ở chợ...”
 Tất cả những điều đó dẫn đến sự khủng hoảng căn bản về hậu thuẫn lấy dân là gốc cho chính quyền Đàng Trong.
 
 Thứ ba: Những cuộc bạo động của nông dân, của các dân tộc thiểu số ở Đàng Ngoài diễn ra từ giữa thế kỷ XVIII, đã có tác động lớn đối với sự bùng nổ của phong trào Tây Sơn.
 
 Thứ tư: Nguyên cớ dẫn đến sự chống đối của ba anh em nhà Tây Sơn bắt đầu bằng sự kiện năm 1771.
 Nguyễn Nhạc vốn làm Tuần Biện lại ở Vân Đồn, giữ nhiệm vụ thu thuế trong một đồn để nộp vào quốc khố.
 Nhưng Nguyễn Nhạc là người ham thích đánh bạc nên số tiền thu thuế của năm 1771 đã dùng để đánh bạc hết sạch.
 Đốc trưng Đằng đã nhắc nhở Nguyễn Nhạc nhiều lần số tiền thuế phải nộp, nhưng vô hiệu.",Nguyên cớ dẫn đến sự chống đối của ba anh em nhà Tây Sơn bắt đầu bằng sự kiện năm nào?,Bắt đầu bằng sự kiện năm 1771.,Sự chống đối của ba anh em nhà Tây Sơn khởi nguồn từ sự kiện xảy ra vào năm 1771.
2508,Giai đoạn 938 - 1858,Những ngày đầu phong trào,"Giáo sĩ La Bartette của xứ đạo cổ Vưu (Trí Bưu, Quảng Trị) ghi lại; “Chiến tranh và đói kém đã làm thiệt hại nhiều người ở đây đến nỗi dân trong miền chết hơn một nửa.
 Đôi khi có nhiều gia đình chết cả cùng một lúc vì họ uống thuốc độc mà chết cho khỏi phải chết đói... thường thấy thịt người bày ra bán ở chợ...”
 
 Tất cả những điều đó dẫn đến sự khủng hoảng căn bản về hậu thuẫn lấy dân làm gốc cho chính quyền Đàng Trong.
 
 Thứ ba: Những cuộc bạo động của nông dân, của các dân tộc thiểu số ở Đàng Ngoài diễn ra từ giữa thế kỷ XVIII, đã có tác động lớn đối với sự bùng nổ của phong trào Tây Sơn.
 
 Thứ tư: Nguyên cớ dẫn đến sự chống đối của ba anh em nhà Tây Sơn bắt đầu bằng sự kiện năm 1771.
 Nguyễn Nhạc vốn làm Tuần Biện lại ở Vân Đồn, giữ nhiệm vụ thu thuế trong một đồn để nộp vào quốc khố.
 Nhưng Nguyễn Nhạc là người ham thích đánh bạc nên số tiền thu thuế của năm 1771 đã dùng để đánh bạc hết sạch.
 Đốc trưng Đằng đã nhắc nhở Nguyễn Nhạc nhiều lần số tiền thuế phải nộp, nhưng vô hiệu.","Trước khi chống đối, Nguyễn Nhạc làm chức vụ gì và ở đâu?",Làm Tuần Biện lại ở Vân Đồn.,Ông giữ chức vụ Tuần Biện tại khu vực Vân Đồn.
2509,Giai đoạn 938 - 1858,Những ngày đầu phong trào,"Giáo sĩ La Bartette của xứ đạo cổ Vưu (Trí Bưu, Quảng Trị) ghi lại; “Chiến tranh và đói kém đã làm thiệt hại nhiều người ở đây đến nỗi dân trong miền chết hơn một nửa. Đôi khi có nhiều gia đình chết cả cùng một lúc vì họ uống thuốc độc mà chết cho khỏi phải chết đói... thường thấy thịt người bày ra bán ở chợ...”.""
 
 Tất cả những điều đó dẫn đến sự khủng hoảng căn bản về hậu thuẫn lấy dân là gốc cho chính quyền Đàng Trong.
 
 Thứ ba: Những cuộc bạo động của nông dân, của các dân tộc thiểu số ở Đàng Ngoài diễn ra từ giữa thế kỷ XVIII, đã có tác động lớn đối với sự bùng nổ của phong trào Tây Son.
 
 Thứ tư: Nguyên cớ dẫn đến sự chống đối của ba anh em nhà Tây Son bắt đầu bằng sự kiện năm 1771. Nguyễn Nhạc vốn làm Tuần Biện lại ở Vân Đồn, giữ nhiệm vụ thu thuế trong một đồn để nộp vào quốc khố. Nhưng Nguyễn Nhạc là người ham thích đánh bạc nên số tiền thu thuế của năm 1771 đã dùng để đánh bạc hết sạch. Đốc trưng Đằng đã nhắc nhở Nguyễn Nhạc nhiều lần số tiền thuế phải nộp, nhưng vô hiệu.",Tại sao số tiền thu thuế của Nguyễn Nhạc trong năm 1771 lại hết sạch?,Nguyễn Nhạc là người ham thích đánh bạc nên số tiền thu thuế của năm 1771 đã dùng để đánh bạc hết sạch.,"Do Nguyễn Nhạc ham mê đánh bạc, ông đã sử dụng toàn bộ số tiền thuế thu được trong năm 1771."
2510,Giai đoạn 938 - 1858,Những ngày đầu phong trào,"Vì lý do đó mà Nguyễn Nhạc bị lùng bắt ráo riết, ông đã bí mật vào núi rồi ngầm bàn với Nguyễn Lữ và Nguyễn Huệ dựng trại, lập đồn, xưng hùng ở miền núi Tây Sơn Thượng đạo (nay thuộc xã Yang Nam, huyện Kông Chro, tỉnh Gia Lai) bắt đầu gây dựng nên phong trào Tây Sơn từ đó.
 
 Dẫn theo: Đỗ Bang - Hoàng Phủ Ngọc Tường - Lê Văn Hảo - Phan Thuận 1986, tr.
 
 Xây dựng căn cứ ở Tây Sơn Thượng đạo
 Năm 1771, ba anh em nhà Tây Sơn dựng cờ khởi nghĩa và lập căn cứ ở Tây Sơn Thượng đạo.
 
 Nguyễn Nhạc đã cho xây dựng thành lũy ngay trên đỉnh đèo An Khê (Gia Lai).
 
 Buổi ban đầu, dưới ngọn cờ Tây Sơn đã thu hút được nhiều tầng lớp nhân dân tham gia. Số quân lên đến vài nghìn người.
 
 Đồng thời, nghĩa quân còn nhận được sự giúp đỡ của một số nhà giàu trong hạt Quy Nhơn như Huyền Khê, giúp về tài chính.
 
 Thổ hào Nguyễn Thung cũng tham gia giúp sức.
 
 Từ đó, anh em Tây Sơn có điều kiện mộ lính, sắm sửa khí giới khiến cho thanh thế Tây Sơn càng ngày càng mạnh, họ kéo quân đánh các ấp xung quanh, đánh đến đâu thẳng đến đó.","Khi vào núi, Nguyễn Nhạc đã ngầm bàn bạc với những ai để gây dựng phong trào?","Ngầm bàn với Nguyễn Lữ và Nguyễn Huệ dựng trại, lập đồn.","Ông đã ngầm bàn bạc với Nguyễn Lữ và Nguyễn Huệ để dựng trại, lập đồn."
2511,Giai đoạn 938 - 1858,Những ngày đầu phong trào,"Vì lý do đó mà Nguyễn Nhạc bị lùng bắt ráo riết, ông đã bí mật vào núi rồi ngầm bàn với Nguyễn Lữ và Nguyễn Huệ dựng trại, lập đồn, xưng hùng ở miền núi Tây Sơn Thượng đạo (nay thuộc xã Yang Nam, huyện Kông Chro, tỉnh Gia Lai) bắt đầu gây dựng nên phong trào Tây Sơn từ đó.
 
 Dẫn theo: Đỗ Bang - Hoàng Phủ Ngọc Tường - Lê Văn Hảo - Phan Thuận 1986, tr.
 
 Xây dựng căn cứ ở Tây Sơn Thượng đạo
 Năm 1771, ba anh em nhà Tây Sơn dựng cờ khởi nghĩa và lập căn cứ ở Tây Sơn Thượng đạo. Nguyễn Nhạc đã cho xây dựng thành lũy ngay trên đỉnh đèo An Khê (Gia Lai). Buổi ban đầu, dưới ngọn cờ Tây Sơn đã thu hút được nhiều tầng lớp nhân dân tham gia, số quân lên đến vài nghìn người. Đồng thời, nghĩa quân còn nhận được sự giúp đỡ của một số nhà giàu trong hạt Quy Nhơn như Huyền Khê, giúp về tài chính. Thổ hào Nguyễn Thung cũng tham gia giúp sức. Từ đó, anh em Tây Sơn có điều kiện mộ lính, săm sửa khí giới khiến cho thanh thế Tây Sơn càng ngày càng mạnh, họ kéo quân đánh các ấp xung quanh, đánh đến đâu thẳng đến đó.",Ba anh em nhà Tây Sơn dựng cờ khởi nghĩa vào năm nào?,"Năm 1771, ba anh em nhà Tây Sơn dựng cờ khởi nghĩa.",Ba anh em nhà Tây Sơn đã dựng cờ khởi nghĩa vào năm 1771.
2512,Giai đoạn 938 - 1858,Những ngày đầu phong trào,"Vì lý do đó mà Nguyễn Nhạc bị lùng bắt ráo riết, ông đã bí mật vào núi rồi ngầm bàn với Nguyễn Lữ và Nguyễn Huệ dựng trại, lập đồn, xưng hùng ở miền núi Tây Sơn Thượng đạo (nay thuộc xã Yang Nam, huyện Kông Chro, tỉnh Gia Lai) bắt đầu gây dựng nên phong trào Tây Sơn từ đó.
 Đỗ Bang - Hoàng Phủ Ngọc Tường - Lê Văn Hảo - Phan Thuận 1986, tr.
 
 Xây dựng căn cứ ở Tây Sơn Thượng đạo
 Năm 1771, ba anh em nhà Tây Sơn dựng cờ khởi nghĩa và lập căn cứ ở Tây Sơn Thượng đạo.
 Nguyễn Nhạc đã cho xây dựng thành lũy ngay trên đỉnh đèo An Khê (Gia Lai).
 Buổi ban đầu, dưới ngọn cờ Tây Sơn đã thu hút được nhiều tầng lớp nhân dân tham gia.
 Số quân lên đến vài nghìn người.
 Đồng thời, nghĩa quân còn nhận được sự giúp đỡ của một số nhà giàu trong hạt Quy Nhơn như Huyền Khê, giúp về tài chính.
 Thổ hào Nguyễn Thung cũng tham gia giúp sức.
 Từ đó, anh em Tây Sơn có điều kiện mộ lính, săm sửa khí giới khiến cho thanh thế Tây Sơn càng ngày càng mạnh, họ kéo quân đánh các ấp xung quanh, đánh đến đâu thẳng đến đó.",Nguyễn Nhạc đã cho xây dựng thành lũy ở vị trí nào?,Ngay trên đỉnh đèo An Khê (Gia Lai).,Nguyễn Nhạc đã cho xây dựng thành lũy ngay trên đỉnh đèo An Khê.
2513,Giai đoạn 938 - 1858,Những ngày đầu phong trào,"Vì lý do đó mà Nguyễn Nhạc bị lùng bắt ráo riết, ông đã bí mật vào núi rồi ngầm bàn với Nguyễn Lữ và Nguyễn Huệ dựng trại, lập đồn, xưng hùng ở miền núi Tây Sơn Thượng đạo (nay thuộc xã Yang Nam, huyện Kông Chro, tỉnh Gia Lai) bắt đầu gây dựng nên phong trào Tây Sơn từ đó.
 
 Dẫn theo: Đỗ Bang - Hoàng Phủ Ngọc Tường - Lê Văn Hảo - Phan Thuận 1986, tr.
 
 Xây dựng căn cứ ở Tây Sơn Thượng đạo
 Năm 1771, ba anh em nhà Tây Sơn dựng cờ khởi nghĩa và lập căn cứ ở Tây Sơn Thượng đạo. Nguyễn Nhạc đã cho xây dựng thành lũy ngay trên đỉnh đèo An Khê (Gia Lai). Buổi ban đầu, dưới ngọn cờ Tây Sơn đã thu hút được nhiều tầng lớp nhân dân tham gia. Số quân lên đến vài nghìn người. Đồng thời, nghĩa quân còn nhận được sự giúp đỡ của một số nhà giàu trong hạt Quy Nhơn như Huyền Khê, giúp về tài chính. Thổ hào Nguyễn Thung cũng tham gia giúp sức. Từ đó, anh em Tây Sơn có điều kiện mộ lính, sắm sửa khí giới khiến cho thanh thế Tây Sơn càng ngày càng mạnh, họ kéo quân đánh các ấp xung quanh, đánh đến đâu thắng đến đó.",Nghĩa quân Tây Sơn đã nhận được sự giúp đỡ về tài chính từ những ai?,"Một số nhà giàu trong hạt Quy Nhơn như Huyền Khê, giúp về tài chính.",Nghĩa quân nhận được sự giúp đỡ về tài chính từ các nhà giàu như Huyền Khê.
2514,Giai đoạn 938 - 1858,Những ngày đầu phong trào,"Để tỏ rõ mục đích của phong trào và cũng để thu hút sự tham gia của đông đảo các tầng lớp nhân dân vốn đang bất bình với chính quyền Đàng Trong đương thời, mà đại diện là Quốc phó Trương Phúc Loan.
 
 Anh em nhà Tây Sơn truyền hịch đi khắp nơi kể tội quan tham Trương Phúc Loan và bày tỏ ý định lập Hoàng tôn Phúc Dương làm chúa mới.
 
 Hoàng tôn Phúc Dương là cháu đích tôn của Nguyễn Phúc Khoát, bị Trương Phúc Loan phế truất.
 
 Trong bài Hịch của Nguyễn Nhạc có câu: ""Giận Quốc phó ra lòng bội đạo, nên Tây Sơn xướng nghĩa Cân Vương. Trước là ngăn cột đá giữa dòng, kẻo đáng nghịch dợt mưu ngấp nghé"".
 
 Lời hiệu triệu đã làm cho lực lượng phân hóa thành hai phe: Phe ủng hộ Quốc phó Trương Phúc Loan và Định vương; Phe ủng hộ Hoàng tôn Dương và Tây Sơn.
 
 Lúc bấy giờ để phân biệt quân của hai phe.
 
 Ở vùng An Khê nhân dân còn lưu truyền truyền thuyết là nghĩa quân Tây Sơn từ Thượng đạo xuống giải phóng Hạ đạo theo con đường giao thông cổ - đèo An Khê (còn có tên là đèo Mang).
 
 Đèo Mang là địa danh cổ có trước thế kỷ XVII. Đèo Mang - Đèo Cửa, cửa ngõ của Tây Sơn Thượng đạo, cửa ngõ vào Tây Nguyên.",Anh em nhà Tây Sơn đã bày tỏ ý định gì trong hịch truyền đi khắp nơi?,Bày tỏ ý định lập Hoàng tôn Phúc Dương làm chúa mới.,Họ bày tỏ ý định muốn lập Hoàng tôn Phúc Dương làm chúa mới.
2515,Giai đoạn 938 - 1858,Những ngày đầu phong trào,"Để tỏ rõ mục đích của phong trào và cũng để thu hút sự tham gia của đông đảo các tầng lớp nhân dân vốn đang bất bình với chính quyền Đàng Trong đương thời, mà đại diện là Quốc phó Trương Phúc Loan.
 Anh em nhà Tây Sơn truyền hịch đi khắp nơi kể tội quan tham Trương Phúc Loan và bày tỏ ý định lập Hoàng tôn Phúc Dương làm chúa mới.
 Hoàng tôn Phúc Dương là cháu đích tôn của Nguyễn Phúc Khoát, bị Trương Phúc Loan phế truất.
 Trong bài Hịch của Nguyễn Nhạc có câu: ""Giận Quốc phó ra lòng bội đạo, nên Tây Sơn xướng nghĩa Cần Vương. Trước là ngăn cột đá giữa dòng, kẻo dòng nghịch nước mưu đồ ngấp nghé"".
 Lời hiệu triệu trên đã làm cho lực lượng phân hóa thành hai phe: Phe ủng hộ Quốc phó Trương Phúc Loan và Định vương; Phe ủng hộ Hoàng tôn Dương và Tây Sơn.
 Lúc bấy giờ để phân biệt quân của hai phe.
 Ở vùng An Khê, nhân dân còn lưu truyền truyền thuyết là nghĩa quân Tây Sơn từ Thượng đạo xuống giải phóng Hạ đạo theo con đường giao thông cổ - đường đèo An Khê (còn có tên là đèo Mang).
 Đèo Mang là địa danh cổ có trước thế kỷ XVII.
 Đèo Mang - Đèo Cửa là cửa ngõ của Tây Sơn Thượng đạo, cửa ngõ vào Tây Nguyên.",Lời hiệu triệu của Tây Sơn đã khiến lực lượng trong xã hội phân hóa thành mấy phe?,Lực lượng phân hóa thành hai phe.,Đã khiến lực lượng trong xã hội phân hóa thành hai phe.
2516,Giai đoạn 938 - 1858,Những ngày đầu phong trào,"Xem: Phan Huy Lê, Phan Đại Doãn, Vũ Minh Giang, Nguyễn Quang Ngọc, Thông tin Nghĩa Bình xuất bản, Quy Nhơn, 1988, tr.
 
 Người ta đã truyền nhau câu: “Binh triều, binh Quốc phó: Binh Ó, binh Hoàng tôn”, gọi binh Nguyễn Nhạc là binh Hoàng tôn.
 
 Cũng từ sau lời hiệu triệu của anh em nhà Tây Sơn, nhiều tầng lớp nhân dân đã nhiệt liệt hưởng ứng phong trào.
 
 Từ căn cứ Tây Sơn Thượng đạo, các lãnh tụ Tây Sơn mở rộng địa bàn hoạt động sang các nơi khác.
 
 Huy động sức người, sức của trong nhân dân, nhất là động viên nhân dân tăng cường sản xuất, tích trữ lương thực, tiền bạc, chuẩn bị cho cuộc nổi dậy.
 
 Nguyễn Nhạc đã lấy vợ thứ người Ba Na tên là Ya Đố.
 
 Bà rất có tài thuần phục voi và đã giúp đỡ ông rất nhiều trong quá trình tiến hành khởi nghĩa.
 
 Hoạt động của anh em Tây Sơn lúc này là đem quân đi cướp của nhà giàu chia cho dân nghèo trong phạm vi của mình, khiến cho dân nghèo càng ngày càng ủng hộ Tây Sơn.","Trong câu nói ""Binh triều, binh Quốc phó, binh Ó, binh Hoàng tôn"", binh Nguyễn Nhạc được gọi là gì?",Gọi binh Nguyễn Nhạc là binh Hoàng tôn.,Binh lính của Nguyễn Nhạc được gọi là binh Hoàng tôn.
2517,Giai đoạn 938 - 1858,Những ngày đầu phong trào,"Xem:
 Phan Huy Lê, Phan Đại Doãn, Vũ Minh Giang, Nguyễn Quang Ngọc,
 Thông tin Nghĩa Bình xuất bản, Quy Nhơn, 1988, tr.
 
 Người ta đã truyền nhau câu: “Binh triều, binh Quốc phó: Binh ó',
 binh Hoàng tôn”, gọi binh Nguyễn Nhạc là binh Hoàng tôn.
 
 Cũng
 từ sau lời hiệu triệu của anh em nhà Tây Sơn, nhiều tầng lớp nhân
 dân đã nhiệt liệt hưởng ứng phong trào.
 
 Từ căn cứ Tây Sơn Thượng
 đạo, các lãnh tụ Tây Sơn mở rộng địa bàn hoạt động sang các nơi
 khác.
 
 Huy động sức người, sức của trong nhân dân, nhất là động
 viên nhân dân tăng cường sản xuất, tích trữ lương thực, tiền bạc,
 chuẩn bị cho cuộc nổi dậy.
 
 Nguyễn Nhạc đã lấy vợ thứ người Bana
 tên là Ya Đố.
 
 Bà rất có tài thuần phục voi và đã giúp đỡ ông rất
 nhiều trong quá trình tiến hành khởi nghĩa.
 
 Hoạt động của anh em Tây Sơn lúc này là đem quân đi cướp
 của nhà giàu chia cho dân nghèo trong phạm vi của mình, khiến
 cho dân nghèo càng ngày càng ủng hộ Tây Sơn.",Thái độ của nhiều tầng lớp nhân dân đối với lời hiệu triệu của anh em nhà Tây Sơn là gì?,Nhiệt liệt hưởng ứng phong trào.,Nhiều tầng lớp nhân dân đã nhiệt liệt hưởng ứng phong trào của anh em nhà Tây Sơn.
2518,Giai đoạn 938 - 1858,Những ngày đầu phong trào,"Xem:
 Phan Huy Lê, Phan Đại Doãn, Vũ Minh Giang, Nguyễn Quang Ngọc,
 Thông tin Nghĩa Bình xuất bản, Quy Nhơn, 1988, tr.
 
 Người ta đã truyền nhau câu: “Binh triều, binh Quốc phó, binh Ó, binh Hoàng tôn”, gọi binh Nguyễn Nhạc là binh Hoàng tôn.
 
 Cũng từ sau lời hiệu triệu của anh em nhà Tây Sơn, nhiều tầng lớp nhân dân đã nhiệt liệt hưởng ứng phong trào.
 
 Từ căn cứ Tây Sơn Thượng đạo, các lãnh tụ Tây Sơn mở rộng địa bàn hoạt động sang các nơi khác.
 
 Huy động sức người, sức của trong nhân dân, nhất là động viên nhân dân tăng cường sản xuất, tích trữ lương thực, tiền bạc, chuẩn bị cho cuộc nổi dậy.
 
 Nguyễn Nhạc đã lấy vợ thứ người Bana tên là Ya Đố.
 
 Bà rất có tài thuần phục voi và đã giúp đỡ ông rất nhiều trong quá trình tiến hành khởi nghĩa.
 
 Hoạt động của anh em Tây Sơn lúc này là đem quân đi cướp của nhà giàu chia cho dân nghèo trong phạm vi của mình, khiến cho dân nghèo càng ngày càng ủng hộ Tây Sơn.",Hoạt động ban đầu nào của anh em Tây Sơn giúp họ nhận được sự ủng hộ của dân nghèo?,Đem quân đi cướp của nhà giàu chia cho dân nghèo.,"Họ đem quân đi cướp của nhà giàu chia cho dân nghèo, khiến dân nghèo ủng hộ."
2519,Giai đoạn 938 - 1858,Những ngày đầu phong trào,"Khi chiếm gần hết phủ Quy Nhơn, quân Tây Sơn tiến hành sắp đặt về tổ chức:
 Nguyễn Nhạc làm chúa trại Nhất, quản hai huyện Phù Ly và Bồng Sơn (đều thuộc Quy Nhơn).
 
 Nguyễn Thung, chúa trại Nhì, cai quản huyện Tuy Viễn (thuộc Quy Nhơn).
 
 Huyền Khê làm chúa trại Ba, cung cấp lương thực.
 
 Quân Tây Sơn một mặt tiếp tục xây dựng lực lượng bên trong, đồng thời liên lạc với lực lượng bên ngoài: chiêu dụ những lục lâm như Nhung Huy và Tứ Linh; mật ước với nữ chúa Chiêm Thành là Thị Hỏa đem quân sang đóng ở trại Thạch Thành làm thế ỷ dốc.
 
 Sau đó, quân Tây Sơn tiến hành đánh úp thành Quy Nhơn và chỉ trong vòng một đêm thành Quy Nhơn của quan quân chúa Nguyễn đã bị hạ.
 
 Nguyễn Nhạc sai Nguyễn Thung cầm đầu cùng với Nhung Huy và Tứ Linh tiến vào thành đốt doanh trại, giết tướng sĩ, cả thành hoảng loạn và tan vỡ.
 
 Tuần vũ Quy Nhơn Nguyễn Khắc Tuyên bỏ chạy.
 
 Quân Tây Sơn chiếm được thành bèn thả hết tù ra, chiêu dân làm binh, dựng cờ hiệu Tây Sơn.
 
 Rồi, không dừng lại đó, thừa thắng, Nguyễn Nhạc kéo quân đến đánh Kiền Dương (Trường Thạch, xã Cát Tiến, huyện Phù Cát) và Đạm Thủy.
 
 Sau Nguyễn Thung bị Nguyễn Nhạc giết chết.
 
 Sau cả hai đều bị Nguyễn Nhạc giết chết.",Nguyễn Nhạc được phân công làm chúa trại nào và quản lý những huyện nào sau khi Tây Sơn chiếm gần hết phủ Quy Nhơn?,"Làm chúa trại Nhất, quản hai huyện Phù Ly và Bồng Sơn.","Nguyễn Nhạc làm chúa trại Nhất, quản lý hai huyện Phù Ly và Bồng Sơn."
2520,Giai đoạn 938 - 1858,Những ngày đầu phong trào,"Khi chiếm gần hết phủ Quy Nhơn, quân Tây Sơn tiến hành sắp đặt về tổ chức:
 Nguyễn Nhạc làm chúa trại Nhất, quản hai huyện Phù Ly và Bồng Sơn (đều thuộc Quy Nhơn).
 
 Nguyễn Thung, chúa trại Nhì, cai quản huyện Tuy Viễn (thuộc Quy Nhơn).
 
 Huyền Khê làm chúa trại Ba, cung cấp lương thực.
 
 Quân Tây Sơn một mặt tiếp tục xây dựng lực lượng bên trong, đồng thời liên lạc với lực lượng bên ngoài: chiêu dụ những lục lâm như Nhung Huy và Tứ Linh; mật ước với nữ chúa Chiêm Thành là Thị Hỏa đem quân sang đóng ở trại Thạch Thành làm thế ỷ dốc. Sau đó, quân Tây Sơn tiến hành đánh úp thành Quy Nhơn và chỉ trong vòng một đêm thành Quy Nhơn của quan quân chúa Nguyễn đã bị hạ. Nguyễn Nhạc sai Nguyễn Thung cầm đầu cùng với Nhung Huy và Tứ Linh tiến vào thành đốt doanh trại, giết tướng sĩ, cả thành hoảng loạn và tan vỡ. Tuần phủ Quy Nhơn Nguyễn Khắc Tuyên bỏ chạy. Quân Tây Sơn chiếm được thành bèn thả hết tù ra, chiêu dân làm binh, dựng cờ hiệu Tây Sơn. Rồi, không dừng lại đó, thừa thắng, Nguyễn Nhạc kéo quân đến đánh Kiền Dương (Trường Thạch, xã Cát Tiến, huyện Phù Cát) và Đạm Thủy.
 
 Sau Nguyễn Thung bị Nguyễn Nhạc giết chết.
 Sau cả hai đều bị Nguyễn Nhạc giết chết.",Nguyễn Thung được giao chức vụ gì và cai quản huyện nào trong tổ chức của quân Tây Sơn?,"Chúa trại Nhì, cai quản huyện Tuy Viễn.",Nguyễn Thung làm chúa trại Nhì và cai quản huyện Tuy Viễn.
2521,Giai đoạn 938 - 1858,Những ngày đầu phong trào,"Khi chiếm gần hết Phủ Quy Nhơn, quân Tây Sơn tiến hành sắp đặt về tổ chức: Nguyễn Nhạc làm chúa trại Nhất, quản hai huyện Phù Ly và Bồng Sơn (đều thuộc Quy Nhơn). Nguyễn Thung, chúa trại Nhì, cai quản huyện Tuy Viễn (thuộc Quy Nhơn). Huyền Khê làm chúa trại Ba, cung cấp lương thực. Quân Tây Sơn một mặt tiếp tục xây dựng lực lượng bên trong, đồng thời liên lạc với lực lượng bên ngoài: chiêu dụ những lục lâm như Nhung Huy và Tứ Linh; mật ước với nữ chúa Chiêm Thành là Thị Hỏa đem quân sang đóng ở trại Thạch Thành làm thế ỷ dốc. Sau đó, quân Tây Sơn tiến hành đánh úp thành Quy Nhơn và chỉ trong vòng một đêm thành Quy Nhơn của quan quân chúa Nguyễn đã bị hạ. Nguyễn Nhạc sai Nguyễn Thung cầm đầu cùng với Nhung Huy và Tứ Linh tiến vào thành đốt doanh trại, giết tướng sĩ, cả thành hoảng loạn và tan vỡ. Tuần phủ Quy Nhơn Nguyễn Khắc Tuyên bỏ chạy. Quân Tây Sơn chiếm được thành bèn thả hết tù ra, chiêu dân làm binh, dựng cờ hiệu Tây Sơn. Rồi, không dừng lại đó, thừa thắng, Nguyễn Nhạc kéo quân đến đánh Kiền Dương (Trường Thạch, xã Cát Tiến, huyện Phù Cát) và Đạm Thủy. Sau Nguyễn Thung bị Nguyễn Nhạc giết chết. Sau cả hai đều bị Nguyễn Nhạc giết chết.",Quân Tây Sơn đã liên minh mật thiết với ai ở Chiêm Thành và nhằm mục đích gì?,Mật ước với nữ chúa Chiêm Thành là Thị Hỏa đem quân sang đóng ở trại Thạch Thành làm thế ỷ giốc.,Tây Sơn mật ước với nữ chúa Chiêm Thành Thị Hỏa để làm thế ỷ giốc ở trại Thạch Thành.
2522,Giai đoạn 938 - 1858,Những ngày đầu phong trào,"Khi chiếm gần hết phủ Quy Nhơn, quân Tây Sơn tiến hành sắp đặt về tổ chức:
 Nguyễn Nhạc làm chúa trại Nhất, quản hai huyện Phù Mỹ và Bồng Sơn (đều thuộc Quy Nhơn).
 Nguyễn Thung, chúa trại Nhì, cai quản huyện Tuy Viễn (thuộc Quy Nhơn).
 Huyền Khê làm chúa trại Ba, cung cấp lương thực.
 
 Quân Tây Sơn một mặt tiếp tục xây dựng lực lượng bên trong, đồng thời liên lạc với lực lượng bên ngoài: chiêu dụ những lục lâm như Nhung Huy và Tứ Linh; mật ước với nữ chúa Chiêm Thành là Thị Hỏa đem quân sang đóng ở trại Thạch Thành làm thế ỷ dốc.
 
 Sau đó, quân Tây Sơn tiến hành đánh úp thành Quy Nhơn và chỉ trong vòng một đêm thành Quy Nhơn của quan quân chúa Nguyễn đã bị hạ.
 
 Nguyễn Nhạc sai Nguyễn Thung cầm đầu cùng với Nhung Huy và Tứ Linh tiến vào thành đốt doanh trại, giết tướng sĩ, cả thành hoảng loạn và tan vỡ.
 
 Tuần phủ Quy Nhơn Nguyễn Khắc Tuyên bỏ chạy.
 
 Quân Tây Sơn chiếm được thành bèn thả hết tù ra, chiêu dân làm binh, dựng cờ hiệu Tây Sơn.
 
 Rồi, không dừng lại đó, thừa thắng, Nguyễn Nhạc kéo quân đến đánh Kiền Dương (Trường Thạch, xã Cát Tiến, huyện Phù Cát) và Đạm Thủy.
 
 Sau Nguyễn Thung bị Nguyễn Nhạc giết chết.
 Sau cả hai đều bị Nguyễn Nhạc giết chết.",Quân Tây Sơn đã chiếm được thành Quy Nhơn của chúa Nguyễn trong khoảng thời gian bao lâu?,Chỉ trong vòng một đêm thành Quy Nhơn của quan quân chúa Nguyễn đã bị hạ.,Thành Quy Nhơn của chúa Nguyễn đã bị quân Tây Sơn hạ gục chỉ trong một đêm.
