index,period,heading,context,question,extractive answer,abstractive answer
468,Giai đoạn 938 - 1858,Văn hóa thời nhà Lý,"Năm 1070, nhà Lý đã cho dựng Văn Miếu làm nơi thờ Khổng Tử - vị Tiên hiền của đạo Nho và những học trò của ông. Sáu năm sau, nhà Lý còn lập Quốc Tử Giám làm nơi học tập và đào tạo Nho sĩ. Đó là những viên gạch đầu tiên đặt cơ sở vũng chắc cho sự tiến triền của Nho học vào những thế kỳ sau. Mặc dù vào thời Lý, Nho giáo mới chi mở đầu, chưa chiếm vị trí quan trọng trong chế độ chính trị cũng như trong xã hội, nhung dù sao với việc đặt Quốc Tử Giám và việc mở mang Nho học thì trong xã hội đã bắt đầu xuất hiện một tầng lớp Nho sĩ được đào tạo theo ý thức hệ Nho giáo. Trước đây, tầng lớp cỏ học trong xã hội hầu như chi có các nhà sư. Nho sĩ là tầng lớp trí thức mới cùa giai cấp phong kiến ra đời do nhu cầu của sự truyền bá Nho giáo ờ Việt Nam. Từ thời Lý, Nho giáo đã bắt đầu có địa vị trong xã hội. Tuy nhiên, phải sang đến thời Trần thì Nho giáo mới chiếm vị trí quan trọng hơn.",Mối quan hệ giữa Phật giáo và Nho giáo trong thời kỳ Lý?,"Phật giáo vẫn đóng vai trò quan trọng trong tư tưởng của nhà nước, nhưng Nho giáo bắt đầu chiếm lĩnh những lĩnh vực khác.","Nho giáo thời Lý mới mở đầu, bắt đầu có địa vị nhưng chưa quan trọng."
469,Giai đoạn 938 - 1858,Văn hóa thời nhà Lý,"Bên cạnh sự phát triển của Phật giáo, bước khởi đầu mở mang của Nho giáo, còn có Đạo giáo. Vào thời Lý, Phật giáo, Đạo giáo và Nho giáo đồng thời tồn tại, có phần nào đó pha trộn với nhau, đã kết hợp với những tín ngưỡng dân gian cùa người Việt tạo nên một nền văn hoá dân tộc độc đáo, đậm sắc thiền.",Đạo giáo ảnh hưởng ra sao đến đời sống người Việt thời Lý?,"Ảnh hưởng đến phong tục, lễ hội và quan niệm về thiên nhiên.",Góp phần tạo nên nền văn hóa dân tộc độc đáo.
470,Giai đoạn 938 - 1858,Văn hóa thời nhà Lý,"Bên cạnh sự phát triển của Phật giáo, bước khởi đầu mở mang của Nho giáo, còn có Đạo giáo. Vào thời Lý, Phật giáo, Đạo giáo và Nho giáo đồng thời tồn tại, có phần nào đó pha trộn với nhau, đã kết hợp với những tín ngưỡng dân gian cùa người Việt tạo nên một nền văn hoá dân tộc độc đáo, đậm sắc thiền.","Tại sao ba tôn giáo Phật, Nho và Đạo giáo có sự hòa trộn trong xã hội thời Lý?","Vì chúng bổ sung cho nhau về triết lý sống, đạo đức và tín ngưỡng dân gian, tạo thành nền văn hóa đặc sắc.",Vì ba tôn giáo này kết hợp với tín ngưỡng dân gian tạo nền văn hóa độc đáo.
471,Giai đoạn 938 - 1858,Văn hóa thời nhà Lý,"Giáo dục thi cử là hình thức tuyển chọn quan lại tốt nhất cho bộ máy chính quyền nhà nước, tuy nhiên ở thời Lý thi cử mới chi là bước đầu, chưa trở thành chế độ quy củ và các khoa thi được mở chưa theo một định kỳ nhất định. Nhưng với việc bắt đầu cho mở các khoa thi và cho lấy người xuất thân từ Nho học đỗ đạt vào làm việc trong triều chính như trường hợp Lê Văn Thịnh, Mạc Hiển Tích... là một bước tiến đáng kể so với các triều Đinh và Tiền Lê trước đó. Quan trọng hom, từ đây Nho sĩ bắt đầu được trọng dụng. Trong xã hội đã xuất hiện một tầng lớp Nho sĩ được đào tạo theo ý thức hệ Nho giáo. Truớc đó, những người hiểu biết Nho học trong xã hội hầu như chỉ có các nhà sư. Từ thời Lý, Nho giáo bắt đầu được phổ biến trong một bộ phận nhân dân và chiếm địa vị trong xã hội và là lợi khí phục vụ đác lực cho chính thể quân chủ tập quyền.",Thi cử có vai trò gì trong việc tuyển chọn quan lại thời Lý?,"Là bước đầu trong việc tuyển chọn quan lại, dù chưa thành quy củ, nhưng đánh dấu sự xuất hiện của Nho sĩ trong bộ máy chính quyền.","Thời Lý, thi cử mới là bước đầu, chưa thành quy củ, nhưng Nho sĩ đã được trọng dụng trong bộ máy chí."
472,Giai đoạn 938 - 1858,Văn hóa thời nhà Lý,"Giáo dục thi cử là hình thức tuyển chọn quan lại tốt nhất cho bộ máy chính quyền nhà nước, tuy nhiên ở thời Lý thi cử mới chi là bước đầu, chưa trở thành chế độ quy củ và các khoa thi được mở chưa theo một định kỳ nhất định. Nhưng với việc bắt đầu cho mở các khoa thi và cho lấy người xuất thân từ Nho học đỗ đạt vào làm việc trong triều chính như trường hợp Lê Văn Thịnh, Mạc Hiển Tích... là một bước tiến đáng kể so với các triều Đinh và Tiền Lê trước đó. Quan trọng hom, từ đây Nho sĩ bắt đầu được trọng dụng. Trong xã hội đã xuất hiện một tầng lớp Nho sĩ được đào tạo theo ý thức hệ Nho giáo. Truớc đó, những người hiểu biết Nho học trong xã hội hầu như chỉ có các nhà sư. Từ thời Lý, Nho giáo bắt đầu được phổ biến trong một bộ phận nhân dân và chiếm địa vị trong xã hội và là lợi khí phục vụ đác lực cho chính thể quân chủ tập quyền.",Thi cử thời Lý có điểm gì khác biệt so với các triều Đinh và Tiền Lê?,"Là bước tiến so với các triều Đinh và Tiền Lê, dù chưa quy củ nhưng đã bắt đầu tuyển chọn người theo Nho học vào triều đình.","Là bước tiến so với Đinh, Tiền Lê, dù chưa quy củ song nhà Lý đã bắt đầu tuyển người Nho học vào tri."
473,Giai đoạn 938 - 1858,Văn hóa thời nhà Lý,"Giáo dục thi cử là hình thức tuyển chọn quan lại tốt nhất cho bộ máy chính quyền nhà nước, tuy nhiên ở thời Lý thi cử mới chi là bước đầu, chưa trở thành chế độ quy củ và các khoa thi được mở chưa theo một định kỳ nhất định. Nhưng với việc bắt đầu cho mở các khoa thi và cho lấy người xuất thân từ Nho học đỗ đạt vào làm việc trong triều chính như trường hợp Lê Văn Thịnh, Mạc Hiển Tích... là một bước tiến đáng kể so với các triều Đinh và Tiền Lê trước đó. Quan trọng hom, từ đây Nho sĩ bắt đầu được trọng dụng. Trong xã hội đã xuất hiện một tầng lớp Nho sĩ được đào tạo theo ý thức hệ Nho giáo. Truớc đó, những người hiểu biết Nho học trong xã hội hầu như chỉ có các nhà sư. Từ thời Lý, Nho giáo bắt đầu được phổ biến trong một bộ phận nhân dân và chiếm địa vị trong xã hội và là lợi khí phục vụ đác lực cho chính thể quân chủ tập quyền.",Lý do vì sao Nho giáo trở thành lợi khí phục vụ chính thể quân chủ tập quyền?,"Nho giáo được sử dụng để củng cố quyền lực nhà nước, đào tạo quan lại và xây dựng nền tảng chính trị vững chắc.",Nho giáo là lợi khí phục vụ đắc lực cho chính thể quân chủ tập quyền.
474,Giai đoạn 938 - 1858,Văn hóa thời nhà Lý,"Vào thời Lý, ngoài dòng văn học dân gian luôn song hành và trường tồn trong đời sống xã hội của cộng đồng các dân tộc, thì dòng văn học thành văn cũng đã phát triển góp phần làm phong phú thêm kho tàng văn hoá cùa dân tộc. Đó là văn học chữ Hán mới được định hình với nhiều thể loại khác hẳn với thời kỳ trước.",Văn học thời Lý có những đặc điểm gì nổi bật?,"Văn học thời Lý phát triển cả văn học dân gian và văn học thành văn, đặc biệt là văn học chữ Hán, với nhiều thể loại mới.","Thời Lý, văn học phát triển gồm cả dân gian và thành văn chữ Hán với nhiều thể loại mới."
475,Giai đoạn 938 - 1858,Văn hóa thời nhà Lý,"Vào thời Lý, ngoài dòng văn học dân gian luôn song hành và trường tồn trong đời sống xã hội của cộng đồng các dân tộc, thì dòng văn học thành văn cũng đã phát triển góp phần làm phong phú thêm kho tàng văn hoá cùa dân tộc. Đó là văn học chữ Hán mới được định hình với nhiều thể loại khác hẳn với thời kỳ trước.",Văn học chữ Hán thời Lý có gì khác biệt so với thời kỳ trước?,"Được định hình rõ ràng hơn với nhiều thể loại mới, đóng góp phong phú vào kho tàng văn hóa dân tộc.","Văn học chữ Hán thời Lý được định hình với nhiều thể loại mới, góp phần làm phong phú kho tàng văn h."
476,Giai đoạn 938 - 1858,Văn hóa thời nhà Lý,"Nhìn chung, những công trình kiến trúc của thời Lý như lăng tẩm, cung điện (kiến trúc cung đình) và kiến trúc chùa tháp mọc lên khắp nơi đều là những công trình được xây dựng theo kiểu đáng độc đáo và chắc chắn. Phần lớn những công trình kiến trúc này thường được xây dựng bài trí hài hoà với khung cành thiên nhiên. Các ngôi chùa có vị thế, to, đẹp thường được dựng trên núi cao hoặc ờ những vùng đất địa linh ở đồng bằng có bố cục vuông vức, cân xứng theo kiểu chữ Quốc.",Kiến trúc thời Lý có những đặc điểm gì nổi bật?,"Nổi bật với các công trình xây dựng độc đáo, chắc chắn, hài hòa với thiên nhiên, như các chùa, lăng tẩm, cung điện, thường được đặt ở vị trí đặc biệt như núi cao hoặc vùng đất địa linh.","Kiến trúc Lý nổi bật độc đáo, chắc chắn, hài hòa thiên nhiên, gồm lăng tẩm, cung điện, chùa. Chùa th."
477,Giai đoạn 938 - 1858,Văn hóa thời nhà Lý,"Nhìn chung, những công trình kiến trúc của thời Lý như lăng tẩm, cung điện (kiến trúc cung đình) và kiến trúc chùa tháp mọc lên khắp nơi đều là những công trình được xây dựng theo kiểu đáng độc đáo và chắc chắn. Phần lớn những công trình kiến trúc này thường được xây dựng bài trí hài hoà với khung cành thiên nhiên. Các ngôi chùa có vị thế, to, đẹp thường được dựng trên núi cao hoặc ờ những vùng đất địa linh ở đồng bằng có bố cục vuông vức, cân xứng theo kiểu chữ Quốc.",Kiến trúc thời Lý có kiểu dáng như thế nào?,"Có bố cục vuông vức, cân xứng theo kiểu chữ Quốc.","Chùa thường có bố cục vuông vức, cân xứng theo kiểu chữ Quốc."
478,Giai đoạn 938 - 1858,Văn hóa thời nhà Lý,"Như vậy là, sau khoảng một thế kỷ giành độc lập và hơn hai thế kỷ tồn tại của vương triều Lý, nước Đại cồ Việt và Đại Việt đã tiến một bước khá dài trong sự nghiệp dựng nước và đạt được nhiều thành tựu lớn trên nhiều lĩnh vực chính trị, kinh tế và văn hoá. về phương diện văn hoá, bắt đầu từ thời Lý, một nền văn hoá phong phú, mang tính dân tộc mạnh mẽ đã triển nở trên tinh thần kế thừa và tiếp thu những vốn quý văn hoá của cha ông để lại từ trước và có mở cửa đón nhận nhũng nét đẹp của văn hoá bên ngoài làm phong phú thêm cho nền văn hoá dân tộc. Sau hơn một nghìn năm đô hộ cùa phong kiến nước ngoài, nền văn hoá mang tính dân tộc không hề bị mất đi mà đến đây đã có thêm nhiều điều kiện để phát triển. Dân tộc ta sau khi thoát khỏi ách đô hộ ngoại bang đã sớm biết phát huy thế mạnh vốn có cùa nền vãn hoá dân gian cồ truyền, tiếp thu những yếu tố tích cực của văn hoá Trung Hoa, Ẩn Độ, xây dựng nên một nền văn hoá đa dạng mang đậm sẳc thái dân tộc, phàn ánh đúng tâm hồn và cuộc sống của dân tộc. Đó là nền văn hoá Thăng Long, bắt đầu từ thời Lý.",Thời Lý có ảnh hưởng gì đến nền văn hoá dân tộc?,"Phát triển nền văn hoá dân tộc phong phú, kết hợp văn hoá trong và ngoài nước.","Văn hóa dân tộc thời Lý phát triển mạnh mẽ, phong phú, kết hợp hài hòa truyền thống với yếu tố bên n."
479,Giai đoạn 938 - 1858,Văn hóa thời nhà Lý,"Như vậy là, sau khoảng một thế kỷ giành độc lập và hơn hai thế kỷ tồn tại của vương triều Lý, nước Đại cồ Việt và Đại Việt đã tiến một bước khá dài trong sự nghiệp dựng nước và đạt được nhiều thành tựu lớn trên nhiều lĩnh vực chính trị, kinh tế và văn hoá. về phương diện văn hoá, bắt đầu từ thời Lý, một nền văn hoá phong phú, mang tính dân tộc mạnh mẽ đã triển nở trên tinh thần kế thừa và tiếp thu những vốn quý văn hoá của cha ông để lại từ trước và có mở cửa đón nhận nhũng nét đẹp của văn hoá bên ngoài làm phong phú thêm cho nền văn hoá dân tộc. Sau hơn một nghìn năm đô hộ cùa phong kiến nước ngoài, nền văn hoá mang tính dân tộc không hề bị mất đi mà đến đây đã có thêm nhiều điều kiện để phát triển. Dân tộc ta sau khi thoát khỏi ách đô hộ ngoại bang đã sớm biết phát huy thế mạnh vốn có cùa nền vãn hoá dân gian cồ truyền, tiếp thu những yếu tố tích cực của văn hoá Trung Hoa, Ẩn Độ, xây dựng nên một nền văn hoá đa dạng mang đậm sẳc thái dân tộc, phàn ánh đúng tâm hồn và cuộc sống của dân tộc. Đó là nền văn hoá Thăng Long, bắt đầu từ thời Lý.",Nền văn hoá Đại Việt thời Lý có gì đặc biệt?,"Mang đậm sắc thái dân tộc, kết hợp các yếu tố văn hoá Trung Hoa, Ấn Độ.","Mang đậm sắc thái dân tộc, tiếp thu văn hoá Trung Hoa, Ấn Độ."
480,Giai đoạn 938 - 1858,Văn hóa thời nhà Lý,"Như vậy là, sau khoảng một thế kỷ giành độc lập và hơn hai thế kỷ tồn tại của vương triều Lý, nước Đại cồ Việt và Đại Việt đã tiến một bước khá dài trong sự nghiệp dựng nước và đạt được nhiều thành tựu lớn trên nhiều lĩnh vực chính trị, kinh tế và văn hoá. về phương diện văn hoá, bắt đầu từ thời Lý, một nền văn hoá phong phú, mang tính dân tộc mạnh mẽ đã triển nở trên tinh thần kế thừa và tiếp thu những vốn quý văn hoá của cha ông để lại từ trước và có mở cửa đón nhận nhũng nét đẹp của văn hoá bên ngoài làm phong phú thêm cho nền văn hoá dân tộc. Sau hơn một nghìn năm đô hộ cùa phong kiến nước ngoài, nền văn hoá mang tính dân tộc không hề bị mất đi mà đến đây đã có thêm nhiều điều kiện để phát triển. Dân tộc ta sau khi thoát khỏi ách đô hộ ngoại bang đã sớm biết phát huy thế mạnh vốn có cùa nền vãn hoá dân gian cồ truyền, tiếp thu những yếu tố tích cực của văn hoá Trung Hoa, Ẩn Độ, xây dựng nên một nền văn hoá đa dạng mang đậm sẳc thái dân tộc, phàn ánh đúng tâm hồn và cuộc sống của dân tộc. Đó là nền văn hoá Thăng Long, bắt đầu từ thời Lý.",Văn hoá Thăng Long bắt đầu từ thời nào?,Thời Lý.,"Từ thời Lý, nền văn hóa dân tộc phong phú bắt đầu triển nở."
481,Giai đoạn 938 - 1858,Xã hội thời nhà Lý,"Nhìn chung, dưới thời Lý sự phân hóa xã hội diễn ra chưa triệt để. Từ đầu thời Lý cho đến hết thế kỷ XI, khi hình thái công xã nông thôn còn chiếm ưu thế trong xã hội, kinh tế tư nhân chưa xuất hiện với tu cách là một thành phần kinh tế và nền kinh tể hàng hóa chưa phát triển mạnh thì sự phân hóa xã hội vẫn còn nhập nhằng ờ trạng thái chưa phát triển. Trong xã hội lúc đó có hai giai cấp cơ bản, đó là giai cấp nông dân công xã và giai cấp quý tộc. Giai cấp nông dân công xã là giai cấp bị bóc lột và giai cấp quý tộc là giai cấp được hưởng sản phẩm thặng dư của công xã. Trên danh nghĩa, giai cấp quý tộc (đứng đầu là vua) là giai cấp được nắm toàn bộ đất đai trong nước, nhưng trên thực tế quý tộc chi là kè chiếm hữu lao động thặng dư của các công xã mà thôi. Như vậy, ở đây giai cấp quý tộc không phải là địa chủ theo đúng nghĩa của nó. Ngoài quý tộc và nông dân các công xã thì tầng lớp tăng ni, nô tỳ chỉ đóng vai trò thứ yếu trong xã hội, chưa trở thành một lực lượng quan trọng. Sau đó, dần dần trong quá trình vận động nội tại của nền kinh tế, những yếu tố năng động trong kết cấu kinh tế đã kéo theo sự năng động trong kết cấu xã hội thì kết cấu xã hội cũng có thêm được những chuyển biến và phân hỏa mới. Tuy nhiên, quá trình này diễn ra tĩr từ. Còn trên thực tế, sự phân hóa xã hội ở đầu thòi Lý diễn ra vừa không rõ rệt lại vừa ở mức độ khác nhau. Ví dụ, cũng cùng trong hàng ngũ quý tộc của thời Lý, nhưng không phải ai cũng được hưởng chế độ phong cấp như nhau (phong thuế theo hộ và phong theo kiểu thái ấp). Việc hưởng chế độ phong cấp khác nhau là nguyên nhân dẫn đến tinh trạng tích lũy động sản không đồng đều giữa các tầng lớp ừong giai cấp thống trị như quý tộc cao cấp, công thần, quan lại, cao tăng, v.v... Trong giai cấp nông dân công xã cũng vậy, tuy họ không được hưởng chế độ phong cấp như giai cấp quý tộc, nhưng do việc sản xuất được tiến hành riêng lẻ tại các gia đình cá thể nên sự chênh lệch về thu nhập và tích lũy động sàn cũng không giống nhau và do đó sự phân hóa xã hội ở giai tầng này mặc dù diễn ra rất chậm chạp nhưng cũng vẫn có sự khác nhau.",Sự phân hóa xã hội thời Lý diễn ra như thế nào?,"Phân hóa xã hội chưa triệt để, chủ yếu có hai giai cấp: nông dân công xã và quý tộc.","Phân hóa xã hội thời Lý chưa triệt để, chủ yếu có hai giai cấp cơ bản là nông dân công xã và quý tộc."
482,Giai đoạn 938 - 1858,Xã hội thời nhà Lý,"Nhìn chung, dưới thời Lý sự phân hóa xã hội diễn ra chưa triệt để. Từ đầu thời Lý cho đến hết thế kỷ XI, khi hình thái công xã nông thôn còn chiếm ưu thế trong xã hội, kinh tế tư nhân chưa xuất hiện với tu cách là một thành phần kinh tế và nền kinh tể hàng hóa chưa phát triển mạnh thì sự phân hóa xã hội vẫn còn nhập nhằng ờ trạng thái chưa phát triển. Trong xã hội lúc đó có hai giai cấp cơ bản, đó là giai cấp nông dân công xã và giai cấp quý tộc. Giai cấp nông dân công xã là giai cấp bị bóc lột và giai cấp quý tộc là giai cấp được hưởng sản phẩm thặng dư của công xã. Trên danh nghĩa, giai cấp quý tộc (đứng đầu là vua) là giai cấp được nắm toàn bộ đất đai trong nước, nhưng trên thực tế quý tộc chi là kè chiếm hữu lao động thặng dư của các công xã mà thôi. Như vậy, ở đây giai cấp quý tộc không phải là địa chủ theo đúng nghĩa của nó. Ngoài quý tộc và nông dân các công xã thì tầng lớp tăng ni, nô tỳ chỉ đóng vai trò thứ yếu trong xã hội, chưa trở thành một lực lượng quan trọng. Sau đó, dần dần trong quá trình vận động nội tại của nền kinh tế, những yếu tố năng động trong kết cấu kinh tế đã kéo theo sự năng động trong kết cấu xã hội thì kết cấu xã hội cũng có thêm được những chuyển biến và phân hỏa mới. Tuy nhiên, quá trình này diễn ra tĩr từ. Còn trên thực tế, sự phân hóa xã hội ở đầu thòi Lý diễn ra vừa không rõ rệt lại vừa ở mức độ khác nhau. Ví dụ, cũng cùng trong hàng ngũ quý tộc của thời Lý, nhưng không phải ai cũng được hưởng chế độ phong cấp như nhau (phong thuế theo hộ và phong theo kiểu thái ấp). Việc hưởng chế độ phong cấp khác nhau là nguyên nhân dẫn đến tinh trạng tích lũy động sản không đồng đều giữa các tầng lớp ừong giai cấp thống trị như quý tộc cao cấp, công thần, quan lại, cao tăng, v.v... Trong giai cấp nông dân công xã cũng vậy, tuy họ không được hưởng chế độ phong cấp như giai cấp quý tộc, nhưng do việc sản xuất được tiến hành riêng lẻ tại các gia đình cá thể nên sự chênh lệch về thu nhập và tích lũy động sàn cũng không giống nhau và do đó sự phân hóa xã hội ở giai tầng này mặc dù diễn ra rất chậm chạp nhưng cũng vẫn có sự khác nhau.",Giai cấp quý tộc thời Lý có vai trò gì?,Giai cấp quý tộc nắm toàn bộ đất đai nhưng chủ yếu hưởng sản phẩm thặng dư từ công xã.,Giai cấp quý tộc danh nghĩa nắm toàn bộ đất đai nhưng chủ yếu hưởng sản phẩm thặng dư công xã.
483,Giai đoạn 938 - 1858,Xã hội thời nhà Lý,"Nhìn chung, dưới thời Lý sự phân hóa xã hội diễn ra chưa triệt để. Từ đầu thời Lý cho đến hết thế kỷ XI, khi hình thái công xã nông thôn còn chiếm ưu thế trong xã hội, kinh tế tư nhân chưa xuất hiện với tu cách là một thành phần kinh tế và nền kinh tể hàng hóa chưa phát triển mạnh thì sự phân hóa xã hội vẫn còn nhập nhằng ờ trạng thái chưa phát triển. Trong xã hội lúc đó có hai giai cấp cơ bản, đó là giai cấp nông dân công xã và giai cấp quý tộc. Giai cấp nông dân công xã là giai cấp bị bóc lột và giai cấp quý tộc là giai cấp được hưởng sản phẩm thặng dư của công xã. Trên danh nghĩa, giai cấp quý tộc (đứng đầu là vua) là giai cấp được nắm toàn bộ đất đai trong nước, nhưng trên thực tế quý tộc chi là kè chiếm hữu lao động thặng dư của các công xã mà thôi. Như vậy, ở đây giai cấp quý tộc không phải là địa chủ theo đúng nghĩa của nó. Ngoài quý tộc và nông dân các công xã thì tầng lớp tăng ni, nô tỳ chỉ đóng vai trò thứ yếu trong xã hội, chưa trở thành một lực lượng quan trọng. Sau đó, dần dần trong quá trình vận động nội tại của nền kinh tế, những yếu tố năng động trong kết cấu kinh tế đã kéo theo sự năng động trong kết cấu xã hội thì kết cấu xã hội cũng có thêm được những chuyển biến và phân hỏa mới. Tuy nhiên, quá trình này diễn ra tĩr từ. Còn trên thực tế, sự phân hóa xã hội ở đầu thòi Lý diễn ra vừa không rõ rệt lại vừa ở mức độ khác nhau. Ví dụ, cũng cùng trong hàng ngũ quý tộc của thời Lý, nhưng không phải ai cũng được hưởng chế độ phong cấp như nhau (phong thuế theo hộ và phong theo kiểu thái ấp). Việc hưởng chế độ phong cấp khác nhau là nguyên nhân dẫn đến tinh trạng tích lũy động sản không đồng đều giữa các tầng lớp ừong giai cấp thống trị như quý tộc cao cấp, công thần, quan lại, cao tăng, v.v... Trong giai cấp nông dân công xã cũng vậy, tuy họ không được hưởng chế độ phong cấp như giai cấp quý tộc, nhưng do việc sản xuất được tiến hành riêng lẻ tại các gia đình cá thể nên sự chênh lệch về thu nhập và tích lũy động sàn cũng không giống nhau và do đó sự phân hóa xã hội ở giai tầng này mặc dù diễn ra rất chậm chạp nhưng cũng vẫn có sự khác nhau.",Giai cấp nào chưa trở thành lực lượng quan trọng?,Tầng lớp tăng ni và nô tỳ.,"Tăng ni và nô tỳ là tầng lớp thứ yếu, chưa thành lực lượng quan trọng."
484,Giai đoạn 938 - 1858,Xã hội thời nhà Lý,"Nhìn chung, dưới thời Lý sự phân hóa xã hội diễn ra chưa triệt để. Từ đầu thời Lý cho đến hết thế kỷ XI, khi hình thái công xã nông thôn còn chiếm ưu thế trong xã hội, kinh tế tư nhân chưa xuất hiện với tu cách là một thành phần kinh tế và nền kinh tể hàng hóa chưa phát triển mạnh thì sự phân hóa xã hội vẫn còn nhập nhằng ờ trạng thái chưa phát triển. Trong xã hội lúc đó có hai giai cấp cơ bản, đó là giai cấp nông dân công xã và giai cấp quý tộc. Giai cấp nông dân công xã là giai cấp bị bóc lột và giai cấp quý tộc là giai cấp được hưởng sản phẩm thặng dư của công xã. Trên danh nghĩa, giai cấp quý tộc (đứng đầu là vua) là giai cấp được nắm toàn bộ đất đai trong nước, nhưng trên thực tế quý tộc chi là kè chiếm hữu lao động thặng dư của các công xã mà thôi. Như vậy, ở đây giai cấp quý tộc không phải là địa chủ theo đúng nghĩa của nó. Ngoài quý tộc và nông dân các công xã thì tầng lớp tăng ni, nô tỳ chỉ đóng vai trò thứ yếu trong xã hội, chưa trở thành một lực lượng quan trọng. Sau đó, dần dần trong quá trình vận động nội tại của nền kinh tế, những yếu tố năng động trong kết cấu kinh tế đã kéo theo sự năng động trong kết cấu xã hội thì kết cấu xã hội cũng có thêm được những chuyển biến và phân hỏa mới. Tuy nhiên, quá trình này diễn ra tĩr từ. Còn trên thực tế, sự phân hóa xã hội ở đầu thòi Lý diễn ra vừa không rõ rệt lại vừa ở mức độ khác nhau. Ví dụ, cũng cùng trong hàng ngũ quý tộc của thời Lý, nhưng không phải ai cũng được hưởng chế độ phong cấp như nhau (phong thuế theo hộ và phong theo kiểu thái ấp). Việc hưởng chế độ phong cấp khác nhau là nguyên nhân dẫn đến tinh trạng tích lũy động sản không đồng đều giữa các tầng lớp ừong giai cấp thống trị như quý tộc cao cấp, công thần, quan lại, cao tăng, v.v... Trong giai cấp nông dân công xã cũng vậy, tuy họ không được hưởng chế độ phong cấp như giai cấp quý tộc, nhưng do việc sản xuất được tiến hành riêng lẻ tại các gia đình cá thể nên sự chênh lệch về thu nhập và tích lũy động sàn cũng không giống nhau và do đó sự phân hóa xã hội ở giai tầng này mặc dù diễn ra rất chậm chạp nhưng cũng vẫn có sự khác nhau.",Sự phân hóa xã hội ở giai cấp nông dân công xã như thế nào?,"Mặc dù diễn ra chậm, nhưng có sự khác biệt về thu nhập và tích lũy tài sản.","Dù diễn ra chậm, sự phân hóa xã hội vẫn dẫn đến khác biệt về thu nhập, tích lũy tài sản."
485,Giai đoạn 938 - 1858,Xã hội thời nhà Lý,"Nhìn chung, dưới thời Lý sự phân hóa xã hội diễn ra chưa triệt để. Từ đầu thời Lý cho đến hết thế kỷ XI, khi hình thái công xã nông thôn còn chiếm ưu thế trong xã hội, kinh tế tư nhân chưa xuất hiện với tu cách là một thành phần kinh tế và nền kinh tể hàng hóa chưa phát triển mạnh thì sự phân hóa xã hội vẫn còn nhập nhằng ờ trạng thái chưa phát triển. Trong xã hội lúc đó có hai giai cấp cơ bản, đó là giai cấp nông dân công xã và giai cấp quý tộc. Giai cấp nông dân công xã là giai cấp bị bóc lột và giai cấp quý tộc là giai cấp được hưởng sản phẩm thặng dư của công xã. Trên danh nghĩa, giai cấp quý tộc (đứng đầu là vua) là giai cấp được nắm toàn bộ đất đai trong nước, nhưng trên thực tế quý tộc chi là kè chiếm hữu lao động thặng dư của các công xã mà thôi. Như vậy, ở đây giai cấp quý tộc không phải là địa chủ theo đúng nghĩa của nó. Ngoài quý tộc và nông dân các công xã thì tầng lớp tăng ni, nô tỳ chỉ đóng vai trò thứ yếu trong xã hội, chưa trở thành một lực lượng quan trọng. Sau đó, dần dần trong quá trình vận động nội tại của nền kinh tế, những yếu tố năng động trong kết cấu kinh tế đã kéo theo sự năng động trong kết cấu xã hội thì kết cấu xã hội cũng có thêm được những chuyển biến và phân hỏa mới. Tuy nhiên, quá trình này diễn ra tĩr từ. Còn trên thực tế, sự phân hóa xã hội ở đầu thòi Lý diễn ra vừa không rõ rệt lại vừa ở mức độ khác nhau. Ví dụ, cũng cùng trong hàng ngũ quý tộc của thời Lý, nhưng không phải ai cũng được hưởng chế độ phong cấp như nhau (phong thuế theo hộ và phong theo kiểu thái ấp). Việc hưởng chế độ phong cấp khác nhau là nguyên nhân dẫn đến tinh trạng tích lũy động sản không đồng đều giữa các tầng lớp ừong giai cấp thống trị như quý tộc cao cấp, công thần, quan lại, cao tăng, v.v... Trong giai cấp nông dân công xã cũng vậy, tuy họ không được hưởng chế độ phong cấp như giai cấp quý tộc, nhưng do việc sản xuất được tiến hành riêng lẻ tại các gia đình cá thể nên sự chênh lệch về thu nhập và tích lũy động sàn cũng không giống nhau và do đó sự phân hóa xã hội ở giai tầng này mặc dù diễn ra rất chậm chạp nhưng cũng vẫn có sự khác nhau.",Tại sao sự phân hóa xã hội ở quý tộc lại không đồng đều?,Do chế độ phong cấp khác nhau và sự tích lũy tài sản không đồng đều.,Do khác biệt về chế độ phong cấp và sự tích lũy tài sản không đồng đều.
