index,period,heading,context,question,extractive answer,abstractive answer
5010,Giai đoạn 1858 - 1945,Phong trào đấu tranh của các tầng lớp quần chúng nhân dân,"Hình thức bãi công mang tính chất liên kết trở nên phổ biến hơn vào lúc này. Có thể lấy làm ví dụ như: cuộc bãi công của công nhân 8 xưởng đường và 8 xưởng nhuộm ở Gia Định; bãi công của 5 lò gạch ở Chợ Lớn; bãi công của ngành thợ xẻ ở Long Xuyên, Vĩnh Long, Sa Đéc; tổng bãi công của 5.000 công nhân mỏ than Vàng Danh và Uông Bí ngày 25/8/1937¹; bãi công của 300 thợ dệt chiếu Lợi Thành (Phát Diệm, Ninh Bình) (18/7) kéo theo bãi công của 300 thợ dệt chiếu Nam Định (29/7). Riêng ngành giao thông vận tải và bốc vác có 13 cuộc tổng bãi công nổ ra ở cả Bắc, Trung, Nam. Quan trọng nhất là cuộc tổng bãi công của 2.200 công nhân đường sắt ở nhà máy sửa chữa xe lửa Tràng Thi (kéo dài 40 ngày, từ 28/6 đến 12/8) và ở các ga xe lửa miền Nam trong hai tháng 7 và 8/1937². Trong phong trào đấu tranh của công nhân, cuộc đấu tranh của công nhân đường sắt Trung Kỳ là cuộc xung đột lớn nhất, căng thẳng nhất, trong đó công nhân vừa phải đấu tranh chống sự đàn áp, khủng bố của thực dân, phong kiến vừa phải đối phó với âm mưu phá phách bằng những khẩu hiệu ""tả"" của Troskits để duy trì phong trào. Lớn nhất trong phong trào của công nhân vào cuối năm 1937 là cuộc bãi công của 3.000 công nhân mỏ than Vàng Danh (22/9) chống chế độ trả lương 3 tháng một lần, bỏ lệ trả lương bằng bông (tem phiếu) đắt gấp từ 2-3 lần so với giá thị trường, chủ đã phải trả lương cho công nhân. Cũng tại đây, ngay sau đó vài ngày (ngày 3/10), 100 nữ công nhân nhà sàng phản đối chủ bớt tiền công.",Cuộc tổng bãi công quan trọng nhất trong ngành giao thông vận tải là cuộc nào?,Cuộc tổng bãi công của 2.200 công nhân đường sắt ở nhà máy sửa chữa xe lửa Tràng Thi và ở các ga xe lửa miền Nam.,Đó là cuộc tổng bãi công của 2.200 công nhân đường sắt ở nhà máy Tràng Thi và các ga xe lửa miền Nam.
5011,Giai đoạn 1858 - 1945,Phong trào đấu tranh của các tầng lớp quần chúng nhân dân,"Hình thức bãi công mang tính chất liên kết trở nên phổ biến hơn vào lúc này. Có thể lấy làm ví dụ như: cuộc bãi công của công nhân 8 xưởng đường và 8 xưởng nhuộm ở Gia Định; bãi công của 5 lò gạch ở Chợ Lớn; bãi công của ngành thợ xẻ ở Long Xuyên, Vĩnh Long, Sa Đéc; tổng bãi công của 5.000 công nhân mỏ than Vàng Danh và Uông Bí ngày 25/8/1937¹; bãi công của 300 thợ dệt chiếu Lợi Thành (Phát Diệm, Ninh Bình) (18/7) kéo theo bãi công của 300 thợ dệt chiếu Nam Định (29/7). Riêng ngành giao thông vận tải và bốc vác có 13 cuộc tổng bãi công nổ ra ở cả Bắc, Trung, Nam. Quan trọng nhất là cuộc tổng bãi công của 2.200 công nhân đường sắt ở nhà máy sửa chữa xe lửa Tràng Thi (kéo dài 40 ngày, từ 28/6 đến 12/8) và ở các ga xe lửa miền Nam trong hai tháng 7 và 8/1937². Trong phong trào đấu tranh của công nhân, cuộc đấu tranh của công nhân đường sắt Trung Kỳ là cuộc xung đột lớn nhất, căng thẳng nhất, trong đó công nhân vừa phải đấu tranh chống sự đàn áp, khủng bố của thực dân, phong kiến vừa phải đối phó với âm mưu phá phách bằng những khẩu hiệu ""tả"" của Troskits để duy trì phong trào. Lớn nhất trong phong trào của công nhân vào cuối năm 1937 là cuộc bãi công của 3.000 công nhân mỏ than Vàng Danh (22/9) chống chế độ trả lương 3 tháng một lần, bỏ lệ trả lương bằng bông (tem phiếu) đắt gấp từ 2-3 lần so với giá thị trường, chủ đã phải trả lương cho công nhân. Cũng tại đây, ngay sau đó vài ngày (ngày 3/10), 100 nữ công nhân nhà sàng phản đối chủ bớt tiền công.",Cuộc đấu tranh nào của công nhân đường sắt Trung Kỳ được đánh giá là lớn nhất và căng thẳng nhất?,Cuộc đấu tranh của công nhân đường sắt Trung Kỳ.,Đó là cuộc đấu tranh của công nhân đường sắt Trung Kỳ.
5012,Giai đoạn 1858 - 1945,Phong trào đấu tranh của các tầng lớp quần chúng nhân dân,"Hình thức bãi công mang tính chất liên kết trở nên phổ biến hơn vào lúc này. Có thể lấy làm ví dụ như: cuộc bãi công của công nhân 8 xưởng đường và 8 xưởng nhuộm ở Gia Định; bãi công của 5 lò gạch ở Chợ Lớn; bãi công của ngành thợ xẻ ở Long Xuyên, Vĩnh Long, Sa Đéc; tổng bãi công của 5.000 công nhân mỏ than Vàng Danh và Uông Bí ngày 25/8/1937¹; bãi công của 300 thợ dệt chiếu Lợi Thành (Phát Diệm, Ninh Bình) (18/7) kéo theo bãi công của 300 thợ dệt chiếu Nam Định (29/7). Riêng ngành giao thông vận tải và bốc vác có 13 cuộc tổng bãi công nổ ra ở cả Bắc, Trung, Nam. Quan trọng nhất là cuộc tổng bãi công của 2.200 công nhân đường sắt ở nhà máy sửa chữa xe lửa Tràng Thi (kéo dài 40 ngày, từ 28/6 đến 12/8) và ở các ga xe lửa miền Nam trong hai tháng 7 và 8/1937². Trong phong trào đấu tranh của công nhân, cuộc đấu tranh của công nhân đường sắt Trung Kỳ là cuộc xung đột lớn nhất, căng thẳng nhất, trong đó công nhân vừa phải đấu tranh chống sự đàn áp, khủng bố của thực dân, phong kiến vừa phải đối phó với âm mưu phá phách bằng những khẩu hiệu ""tả"" của Troskits để duy trì phong trào. Lớn nhất trong phong trào của công nhân vào cuối năm 1937 là cuộc bãi công của 3.000 công nhân mỏ than Vàng Danh (22/9) chống chế độ trả lương 3 tháng một lần, bỏ lệ trả lương bằng bông (tem phiếu) đắt gấp từ 2-3 lần so với giá thị trường, chủ đã phải trả lương cho công nhân. Cũng tại đây, ngay sau đó vài ngày (ngày 3/10), 100 nữ công nhân nhà sàng phản đối chủ bớt tiền công.",Công nhân mỏ than Vàng Danh đã đấu tranh chống lại điều gì vào cuối năm 1937?,"Chống chế độ trả lương 3 tháng một lần, bỏ lệ trả lương bằng bông (tem phiếu) đắt gấp từ 2-3 lần so với giá thị trường.",Chống lại chế độ trả lương 3 tháng một lần và việc trả lương bằng tem phiếu đắt đỏ.
5013,Giai đoạn 1858 - 1945,Phong trào đấu tranh của các tầng lớp quần chúng nhân dân,"Tính chất liên kết của phong trào bãi công của công nhân vào cuối năm 1937 chứng tỏ bước phát triển mới về tổ chức và ý thức của giai cấp công nhân. Hình thức đấu tranh này đã gây nhiều tổn thất hơn cho giới chủ, đồng thời trở thành kinh nghiệm tốt cho những cuộc đấu tranh của công nhân trong những năm sau.",Tính chất liên kết của phong trào bãi công cuối năm 1937 thể hiện điều gì?,Bước phát triển mới về tổ chức và ý thức của giai cấp công nhân.,Thể hiện bước phát triển mới về tổ chức và ý thức của giai cấp công nhân.
5014,Giai đoạn 1858 - 1945,Phong trào đấu tranh của các tầng lớp quần chúng nhân dân,"Tính chất liên kết của phong trào bãi công của công nhân vào cuối năm 1937 chứng tỏ bước phát triển mới về tổ chức và ý thức của giai cấp công nhân. Hình thức đấu tranh này đã gây nhiều tổn thất hơn cho giới chủ, đồng thời trở thành kinh nghiệm tốt cho những cuộc đấu tranh của công nhân trong những năm sau.",Hình thức đấu tranh liên kết mang lại lợi ích gì cho công nhân?,"Gây nhiều tổn thất hơn cho giới chủ, đồng thời trở thành kinh nghiệm tốt cho những cuộc đấu tranh trong những năm sau.",Gây tổn thất lớn hơn cho giới chủ và trở thành kinh nghiệm quý báu cho các cuộc đấu tranh sau này.
5015,Giai đoạn 1858 - 1945,Phong trào đấu tranh của các tầng lớp quần chúng nhân dân,"Tóm lại, hòa cùng với phong trào đấu tranh của giai cấp công nhân Pháp, giai cấp công nhân các nước thuộc địa Pháp nói chung trong hai năm 1936-1937, công nhân Việt Nam tiến hành một cuộc đại tấn công vào giới chủ ở thuộc địa. Quy mô của phong trào này rộng lớn. Hình thức đấu tranh của phong trào này phong phú, bao gồm cả đình công, bãi công, có kết hợp với những hình thức đấu tranh khác như đưa đơn kiện, đơn kiến nghị, yêu sách tập thể, biểu tình, mít tinh... trong đó đình công và bãi công là những hình thức đấu tranh chủ yếu của phong trào công nhân. Cũng đã có những cuộc xung đột tập thể giữa chủ và thợ nhưng hình thức này không phổ biến. Mục tiêu đấu tranh của công nhân lúc đó không phải là trực tiếp lật đổ chính quyền thực dân phong kiến mà theo Chiến sách mới của Đảng, công nhân đấu tranh đòi các quyền dân sinh, dân chủ, đòi các lợi ích thiết thực hằng ngày. Khẩu hiệu đấu tranh phổ biến là về kinh tế như tăng lương, chống cúp phạt, giảm giờ làm, thực hiện chế độ xã hội và luật lao động. Tuy nhiên, bản thân bãi công, dù dưới khẩu hiệu nào, kinh tế hay chính trị thì tự nó cũng có tính chất chính trị - chống lại chế độ áp bức, bóc lột và do đó chống lại toàn bộ chế độ thống trị thực dân và phong kiến.","Trong giai đoạn 1936-1937, phong trào công nhân Việt Nam đã có hành động gì nổi bật?",Tiến hành một cuộc đại tấn công vào giới chủ ở thuộc địa.,Đã tiến hành một cuộc tấn công lớn vào giới chủ ở thuộc địa.
5016,Giai đoạn 1858 - 1945,Phong trào đấu tranh của các tầng lớp quần chúng nhân dân,"Tóm lại, hòa cùng với phong trào đấu tranh của giai cấp công nhân Pháp, giai cấp công nhân các nước thuộc địa Pháp nói chung trong hai năm 1936-1937, công nhân Việt Nam tiến hành một cuộc đại tấn công vào giới chủ ở thuộc địa. Quy mô của phong trào này rộng lớn. Hình thức đấu tranh của phong trào này phong phú, bao gồm cả đình công, bãi công, có kết hợp với những hình thức đấu tranh khác như đưa đơn kiện, đơn kiến nghị, yêu sách tập thể, biểu tình, mít tinh... trong đó đình công và bãi công là những hình thức đấu tranh chủ yếu của phong trào công nhân. Cũng đã có những cuộc xung đột tập thể giữa chủ và thợ nhưng hình thức này không phổ biến. Mục tiêu đấu tranh của công nhân lúc đó không phải là trực tiếp lật đổ chính quyền thực dân phong kiến mà theo Chiến sách mới của Đảng, công nhân đấu tranh đòi các quyền dân sinh, dân chủ, đòi các lợi ích thiết thực hằng ngày. Khẩu hiệu đấu tranh phổ biến là về kinh tế như tăng lương, chống cúp phạt, giảm giờ làm, thực hiện chế độ xã hội và luật lao động. Tuy nhiên, bản thân bãi công, dù dưới khẩu hiệu nào, kinh tế hay chính trị thì tự nó cũng có tính chất chính trị - chống lại chế độ áp bức, bóc lột và do đó chống lại toàn bộ chế độ thống trị thực dân và phong kiến.",Hình thức đấu tranh chủ yếu của phong trào công nhân trong giai đoạn này là gì?,Đình công và bãi công.,Đình công và bãi công là những hình thức chủ yếu.
5017,Giai đoạn 1858 - 1945,Phong trào đấu tranh của các tầng lớp quần chúng nhân dân,"Tóm lại, hòa cùng với phong trào đấu tranh của giai cấp công nhân Pháp, giai cấp công nhân các nước thuộc địa Pháp nói chung trong hai năm 1936-1937, công nhân Việt Nam tiến hành một cuộc đại tấn công vào giới chủ ở thuộc địa. Quy mô của phong trào này rộng lớn. Hình thức đấu tranh của phong trào này phong phú, bao gồm cả đình công, bãi công, có kết hợp với những hình thức đấu tranh khác như đưa đơn kiện, đơn kiến nghị, yêu sách tập thể, biểu tình, mít tinh... trong đó đình công và bãi công là những hình thức đấu tranh chủ yếu của phong trào công nhân. Cũng đã có những cuộc xung đột tập thể giữa chủ và thợ nhưng hình thức này không phổ biến. Mục tiêu đấu tranh của công nhân lúc đó không phải là trực tiếp lật đổ chính quyền thực dân phong kiến mà theo Chiến sách mới của Đảng, công nhân đấu tranh đòi các quyền dân sinh, dân chủ, đòi các lợi ích thiết thực hằng ngày. Khẩu hiệu đấu tranh phổ biến là về kinh tế như tăng lương, chống cúp phạt, giảm giờ làm, thực hiện chế độ xã hội và luật lao động. Tuy nhiên, bản thân bãi công, dù dưới khẩu hiệu nào, kinh tế hay chính trị thì tự nó cũng có tính chất chính trị - chống lại chế độ áp bức, bóc lột và do đó chống lại toàn bộ chế độ thống trị thực dân và phong kiến.",Mục tiêu đấu tranh trực tiếp của công nhân là gì?,"Đòi các quyền dân sinh, dân chủ, đòi các lợi ích thiết thực hằng ngày.","Đòi các quyền dân sinh, dân chủ và các lợi ích thiết thực hàng ngày."
5018,Giai đoạn 1858 - 1945,Phong trào đấu tranh của các tầng lớp quần chúng nhân dân,"Tóm lại, hòa cùng với phong trào đấu tranh của giai cấp công nhân Pháp, giai cấp công nhân các nước thuộc địa Pháp nói chung trong hai năm 1936-1937, công nhân Việt Nam tiến hành một cuộc đại tấn công vào giới chủ ở thuộc địa. Quy mô của phong trào này rộng lớn. Hình thức đấu tranh của phong trào này phong phú, bao gồm cả đình công, bãi công, có kết hợp với những hình thức đấu tranh khác như đưa đơn kiện, đơn kiến nghị, yêu sách tập thể, biểu tình, mít tinh... trong đó đình công và bãi công là những hình thức đấu tranh chủ yếu của phong trào công nhân. Cũng đã có những cuộc xung đột tập thể giữa chủ và thợ nhưng hình thức này không phổ biến. Mục tiêu đấu tranh của công nhân lúc đó không phải là trực tiếp lật đổ chính quyền thực dân phong kiến mà theo Chiến sách mới của Đảng, công nhân đấu tranh đòi các quyền dân sinh, dân chủ, đòi các lợi ích thiết thực hằng ngày. Khẩu hiệu đấu tranh phổ biến là về kinh tế như tăng lương, chống cúp phạt, giảm giờ làm, thực hiện chế độ xã hội và luật lao động. Tuy nhiên, bản thân bãi công, dù dưới khẩu hiệu nào, kinh tế hay chính trị thì tự nó cũng có tính chất chính trị - chống lại chế độ áp bức, bóc lột và do đó chống lại toàn bộ chế độ thống trị thực dân và phong kiến.",Bản chất chính trị của các cuộc bãi công là gì?,"Chống lại chế độ áp bức, bóc lột và do đó chống lại toàn bộ chế độ thống trị thực dân và phong kiến.","Mang tính chất chính trị, chống lại chế độ áp bức, bóc lột và toàn bộ chế độ thống trị thực dân, phong kiến."
5019,Giai đoạn 1858 - 1945,Phong trào đấu tranh của các tầng lớp quần chúng nhân dân,"Phong trào bãi công của công nhân đã làm rung động nền kinh tế tư bản và lợi ích của giới chủ. Theo các kết quả nghiên cứu thì chỉ riêng trong những tháng cuối năm 1936 đầu năm 1937 đã có khoảng 984 xí nghiệp, nhà máy, các hãng buôn (279 ở Nam Kỳ và 705 ở Bắc Kỳ, chưa kể các cửa hiệu) chịu tác động của phong trào bãi công đó¹.",Phong trào bãi công đã tác động như thế nào đến nền kinh tế và giới chủ?,Làm rung động nền kinh tế tư bản và lợi ích của giới chủ.,Đã gây ảnh hưởng lớn đến nền kinh tế tư bản và lợi ích của giới chủ.
5020,Giai đoạn 1858 - 1945,Phong trào đấu tranh của các tầng lớp quần chúng nhân dân,"Phong trào bãi công của công nhân đã làm rung động nền kinh tế tư bản và lợi ích của giới chủ. Theo các kết quả nghiên cứu thì chỉ riêng trong những tháng cuối năm 1936 đầu năm 1937 đã có khoảng 984 xí nghiệp, nhà máy, các hãng buôn (279 ở Nam Kỳ và 705 ở Bắc Kỳ, chưa kể các cửa hiệu) chịu tác động của phong trào bãi công đó¹.","Số lượng xí nghiệp, nhà máy, hãng buôn chịu tác động của bãi công cuối 1936 đầu 1937 là bao nhiêu?",Khoảng 984.,"Khoảng 984 xí nghiệp, nhà máy và hãng buôn đã chịu tác động."
5021,Giai đoạn 1858 - 1945,Phong trào đấu tranh của các tầng lớp quần chúng nhân dân,"Phong trào bãi công của công nhân đã làm rung động nền kinh tế tư bản và lợi ích của giới chủ. Theo các kết quả nghiên cứu thì chỉ riêng trong những tháng cuối năm 1936 đầu năm 1937 đã có khoảng 984 xí nghiệp, nhà máy, các hãng buôn (279 ở Nam Kỳ và 705 ở Bắc Kỳ, chưa kể các cửa hiệu) chịu tác động của phong trào bãi công đó¹.","Trong đó, có bao nhiêu cơ sở ở Nam Kỳ và Bắc Kỳ chịu tác động?",279 ở Nam Kỳ và 705 ở Bắc Kỳ.,Có 279 cơ sở ở Nam Kỳ và 705 cơ sở ở Bắc Kỳ.
5022,Giai đoạn 1858 - 1945,Phong trào đấu tranh của các tầng lớp quần chúng nhân dân,"Trong khi đó, phần lớn các cuộc đấu tranh trong thời kỳ này đều đã giành được thắng lợi. Theo tác giả Trần Văn Giàu: trong số 361 cuộc đấu tranh của công nhân nổ ra trong nửa sau năm 1936 thì đã có tới 189 cuộc giành thắng lợi hoàn toàn, nhiều cuộc khác giành thắng lợi bộ phận - chủ chấp nhận một phần yêu sách của họ¹. Trong số hơn 400 cuộc đấu tranh của công nhân nổ ra trong năm 1937 đã có khoảng trên 50% giành thắng lợi hoàn toàn². Xem diễn biến của các cuộc đấu tranh của công nhân thì sự nhượng bộ phổ biến nhất của giới chủ là việc tăng lương cho công nhân từ 5% đến 25% hoặc hơn nữa³. Không những thế, chính quyền thực dân còn phải tuyên bố ban hành Luật Lao động ở Đông Dương bắt đầu từ năm 1938. Lần đầu tiên ở xứ này, chế độ ngày làm 8 giờ, nghỉ chủ nhật có lương được thừa nhận. Đó là một thất bại của giới chủ và ngược lại điều đó cho thấy công nhân đã biết đoàn kết, biết tổ chức những cuộc đấu tranh chắc thắng. Những thắng lợi này đã tạo cơ sở để công nhân tiếp tục đấu tranh trong những năm tiếp theo.",Tỷ lệ thắng lợi của các cuộc đấu tranh công nhân nửa sau năm 1936 là bao nhiêu?,189 cuộc giành thắng lợi hoàn toàn trên tổng số 361 cuộc.,Hơn một nửa số cuộc đấu tranh đã giành thắng lợi hoàn toàn.
5023,Giai đoạn 1858 - 1945,Phong trào đấu tranh của các tầng lớp quần chúng nhân dân,"Trong khi đó, phần lớn các cuộc đấu tranh trong thời kỳ này đều đã giành được thắng lợi. Theo tác giả Trần Văn Giàu: trong số 361 cuộc đấu tranh của công nhân nổ ra trong nửa sau năm 1936 thì đã có tới 189 cuộc giành thắng lợi hoàn toàn, nhiều cuộc khác giành thắng lợi bộ phận - chủ chấp nhận một phần yêu sách của họ¹. Trong số hơn 400 cuộc đấu tranh của công nhân nổ ra trong năm 1937 đã có khoảng trên 50% giành thắng lợi hoàn toàn². Xem diễn biến của các cuộc đấu tranh của công nhân thì sự nhượng bộ phổ biến nhất của giới chủ là việc tăng lương cho công nhân từ 5% đến 25% hoặc hơn nữa³. Không những thế, chính quyền thực dân còn phải tuyên bố ban hành Luật Lao động ở Đông Dương bắt đầu từ năm 1938. Lần đầu tiên ở xứ này, chế độ ngày làm 8 giờ, nghỉ chủ nhật có lương được thừa nhận. Đó là một thất bại của giới chủ và ngược lại điều đó cho thấy công nhân đã biết đoàn kết, biết tổ chức những cuộc đấu tranh chắc thắng. Những thắng lợi này đã tạo cơ sở để công nhân tiếp tục đấu tranh trong những năm tiếp theo.",Tỷ lệ thắng lợi của các cuộc đấu tranh công nhân năm 1937 là bao nhiêu?,Khoảng trên 50% giành thắng lợi hoàn toàn.,Khoảng trên 50% số cuộc đấu tranh đã giành thắng lợi hoàn toàn.
